# Command : grdtrack out_i.dat -GWGM2012_ETOPO1_ponc_2min.grd -h
# Command : grdtrack out_b.dat -GWGM2012_Isostatic_ponc_2min.grd -h
# Command : grdtrack Andes_profile_FA.dat -GWGM2012_Bouguer_ponc_2min.grd -h
-72.623975	-20.479726	8.322453	480.291040672	41.2645964173	-4694.72502843
-72.607286	-20.476915	8.742594	477.713016907	39.7387187973	-4661.37111432
-72.590597	-20.474104	8.978225	476.788585935	39.9227166279	-4641.38377585
-72.573908	-20.471294	9.045752	477.547566714	41.8471512844	-4635.56028726
-72.55722	-20.468483	9.176309	477.89917158	43.4303025979	-4634.07054843
-72.540531	-20.465672	9.423115	477.764835984	44.59363374	-4636.55497254
-72.523842	-20.462861	10.039335	477.378846998	45.5786816477	-4628.53259134
-72.507153	-20.460051	11.066915	476.899476957	46.5427297827	-4609.86156992
-72.490465	-20.45724	12.356810	476.456195858	47.61880092	-4591.53207099
-72.473776	-20.454429	13.914699	475.964517568	48.7203290277	-4573.38884373
-72.457087	-20.451618	15.338080	475.277844678	49.6979911682	-4554.10619021
-72.440398	-20.448808	16.592303	474.705912138	50.8584361867	-4534.98218252
-72.42371	-20.445997	17.466491	474.125735332	52.0689404571	-4500.83697168
-72.407021	-20.443186	17.918192	473.093752949	52.8827947245	-4456.451818
-72.390332	-20.440375	18.172801	469.661168334	51.3340961774	-4394.84886745
-72.373643	-20.437565	18.211570	464.753047005	48.3453013017	-4321.15003844
-72.356955	-20.434754	18.557448	461.161202421	46.6861521273	-4239.1753065
-72.340266	-20.431943	19.215260	458.263504471	45.7334945893	-4148.45459144
-72.323577	-20.429133	20.513387	455.088271798	44.4929079953	-4063.20070639
-72.306888	-20.426322	22.467441	451.796917983	43.1259682948	-3978.86025008
-72.2902	-20.423511	24.944747	450.038332313	43.2596485762	-3911.51396141
-72.273511	-20.4207	27.978897	449.561321373	44.6438902349	-3855.97223105
-72.256822	-20.41789	31.153053	450.897173334	47.7909291884	-3832.16813968
-72.240133	-20.415079	34.504025	453.414010402	52.0701066399	-3829.91812237
-72.223445	-20.412268	37.753675	452.724327215	53.0766921737	-3775.66281405
